8.3 2000
350 200
9936 52551 391 391

Coordinates
883       2.0424       1.4016       4.8849
884       2.5708       2.3774        3.293
885        2.329       2.4908       3.3337
886            3       1.3084       4.2021
887       1.4815       1.9967       4.5633
888       2.4841            3       3.2001
889       2.1238       1.4937       4.3141
890       2.0496         2.24       3.5761
891       2.0423        1.443         4.59
892       1.8062        1.562        4.863
893       2.1941         1.36         4.58
894       1.5085            3       3.8629
895       2.8539       2.7582       3.1456
896            3       1.5059        3.865
897       2.4124       1.2334       4.7633
898       2.8222       2.3452       3.2497
899        1.689       1.6642       4.8539
900       1.4161       2.5953       4.0739
901        2.422       1.6132       3.8714
902       1.1555       2.8818       4.6585
903       2.1398       1.4162       4.4613
904       1.6193       1.7783       4.6174
905       1.7494       1.6326       4.6645
906       1.2978         2.69       4.2547
907       1.3868        2.336       4.2877
908       2.2271       2.1149       3.5267
909            3       2.4683       3.1917
910       2.6902       1.5008       3.8994
911       2.5679       2.7928       3.1762
912       2.2709       1.5061       4.1052
913       2.4776       1.7113        3.723
914       2.2774       1.2875       4.6598
915       2.3886       2.3476       3.3347
916       2.3796       2.1822       3.4125
917       1.9884       1.8999       3.8419
918       1.8368       2.1933       3.7459
919       1.1148       2.8361            5
920       1.1111            3       4.8681
921       1.2137            3       4.3693
922       1.9127       1.4754        4.709
923       1.7213       2.6586       3.6427
924       2.8577       2.5032        3.174
925       1.5069       2.0931       4.2584
926       2.6494       2.2171       3.3058
927            3       1.2081       4.3704
928       2.0307       2.6446       3.4055
929       2.4202       1.1917       4.9228
930       2.3188       1.2325       4.8423
931       2.3656       1.8174       3.6531
932       2.5784        1.352       4.1501
933       1.5667       2.1429       4.0903
934       1.7587        2.484       3.6534
935       2.4053       1.9816       3.5066
936       2.2401       2.2692       3.4153
937       1.1931        2.853       4.4162
938       2.3627       1.3452       4.3048
939       1.2875        2.414       4.4066
940       1.4166       2.3617       4.1528
941            3       1.0995       4.8364
942       1.6074            3       3.6961
943       1.1725       2.4807       4.8263
944       1.4855       2.6041       3.9093
945       1.2894       2.1514            5
946       1.2881       2.5227       4.2978
947            3       1.6028        3.695
948       1.9087       2.6168       3.4766
949       2.1265       1.9167       3.6876
950       2.5347          2.1       3.3775
951       1.2143       2.3941       4.6754
952       1.3221       2.1095       4.7689
953       1.9646       2.0165        3.724
954       1.4014       1.9596       4.8261
955       1.4613       1.8586            5
956       1.9024       2.4696       3.5212
957       2.6025       1.5896       3.7632
958       1.1162       2.6401            5
959       1.6768       2.0357       3.9987
960        1.994            3        3.365
961       1.7617       2.3234       3.6981
962       1.3377       2.0453       4.8921
963       2.6865       2.9074       3.1069
964       1.8305       1.6678       4.2588
965       1.3995       2.1219       4.4005
966       2.7051       1.1076       4.8332
967       1.6182       2.5505       3.7411
968       1.9219       1.5157       4.4243
969            3       1.9979       3.3589
970       1.8795       2.2826       3.6113
971       2.8247       1.0842            5
972        1.974       1.3722            5
973       2.8925       2.1686       3.2674
974       2.1444       1.2754            5
975       1.5227       1.8454        4.557
976       1.9708       1.7552       3.9492
977        1.524       2.3038       3.9754
978       2.8346       2.0307       3.3408
979       2.0773       1.6357       3.9941
980        2.737       1.5421       3.7607
981       2.7302       1.8812       3.4469
982       1.7837       1.5819       4.5019
983       1.6521       2.8225       3.6236
984       1.1955       2.6104       4.4203
985       1.8605       1.7293       4.0875
986       2.2885            3       3.1998
987       1.1215            3         4.53
988       1.5051       1.7793       4.8299
989       1.3053       2.7335       4.0994
990       2.7546       1.3063       4.0908
991       1.5485        2.428       3.8503
992       1.1421       2.5576       4.6676
993       2.7249       2.0071       3.3573
994       1.7944        2.784       3.4962
995       1.6213       1.8313       4.2939
996       1.7188       2.1127       3.8428
997       2.2657       1.2937       4.4306
998       1.8035        1.469            5
999       1.3786       1.9876       4.6508
1000       2.6016       1.1226        4.688
1001       2.4272       2.6102       3.1823
1002       2.8824        1.531       3.7301
1003       1.5066       1.7923       4.6904
1004            3       1.1091       4.5407
1005       2.3148       1.1786            5
1006       2.5152       1.4643       3.9058
1007        1.259       2.1934       4.6584
1008            3       2.2735       3.1915
1009       2.9043       2.9028       3.0532
1010       2.5985       2.6064       3.1307
1011       1.7243       1.8445        4.078
1012       2.2074       2.7853       3.2274
1013       2.8829       1.0979       4.5669
1014       2.7042       1.1228       4.5415
1015        1.972        1.592       4.1121
1016       2.4551        1.224       4.3861
1017       2.5176       2.4558       3.1836
1018       1.5804       1.7661       4.4581
1019       1.7029            3       3.5313
1020       1.8881       1.3929       4.8398
1021            3       1.7031       3.5282
1022       1.2301       2.1563       4.9174
1023       1.1176       2.4441            5
1024       1.9312       2.1114       3.6142
1025            3       2.7534       3.0527
1026       2.7442       1.6227        3.623
1027       1.8011       2.0368       3.7759
1028       2.4748       2.2285       3.2682
1029       1.6249        1.623       4.6979
1030       1.0612       2.6771       4.8749
1031       2.4926       1.7859       3.5329
1032       2.0349       1.9641       3.6289
1033       1.7271       1.7207       4.2068
1034       2.6471       1.1776       4.3355
1035        1.605       2.2499       3.8242
1036       2.4357       1.3642       4.0513
1037       1.4333       1.9712       4.3809
1038       1.7242       1.9405        3.927
1039       2.2179       1.4019       4.1405
1040       2.2059       1.8219       3.6265
1041       2.3478       2.7669       3.1485
1042       2.1604       1.3521       4.3014
1043       2.1097        2.514       3.3028
1044       2.8289        1.399       3.8501
1045       1.9378       2.7852       3.3441
1046        1.763         1.59       4.3643
1047       1.6331       1.5658            5
1048       2.8539       1.3103       3.9755
