8.3 2000
350 200
9368 44554 328 328

Coordinates
905       1.1346       2.5859       4.8028
906       1.6755       2.7217       3.6366
907       2.0926       2.0055       3.6288
908       1.2948       2.1726       4.6792
909       2.6955       1.4182       3.9494
910       1.5226       1.9028       4.4337
911       2.1779       1.2644       4.8529
912       1.8798       2.3198       3.5885
913       2.6871       2.8561       3.1048
914       1.4616       2.8298       3.8528
915       1.0806            3       4.8205
916            3       2.2508       3.2235
917            3       1.0714            5
918       1.0714            3            5
919        1.353       1.9957            5
920            3       1.6364       3.6344
921       2.3438       1.7985       3.6393
922       1.6295       2.1298       3.9553
923       2.7785       1.3131       4.0865
924       1.9792       2.1559        3.593
925       1.8903       1.4285       4.8074
926       2.0219            3        3.332
927       2.3909       1.2507       4.4399
928        1.597       1.8932       4.2573
929       1.4054       2.4422       4.0551
930        1.636            3       3.6263
931       2.5705       2.2575       3.2634
932       2.4013        1.303       4.2808
933       2.1821       1.2742       4.6549
934        1.497       1.7946       4.7598
935        1.922       1.4768       4.4622
936       1.6835       2.2266       3.7989
937       2.2041            3       3.2276
938       2.5045       1.6675        3.675
939            3       1.0667          4.8
940       1.0667            3          4.8
941       1.1593       2.8294       4.3945
942            3       2.5458       3.1081
943       1.8398            3       3.4365
944       2.7949       1.0692       4.8539
945       2.8817       1.3838       3.9194
946       2.4895       1.8373       3.5209
947            3       1.7061       3.5399
948       2.6684       2.5443       3.1316
949       2.5457            3       3.1019
950       1.5873       2.0034       4.0932
951       1.4115       2.2672       4.1332
952       2.2776       2.5856       3.2329
953            3       1.0913       4.5785
954       1.6677       2.5374       3.6464
955            3       1.3436        3.961
956       1.8569       1.6465       4.1704
957       2.0305       1.3519       4.5863
958       1.4943       2.2877       3.9738
959       1.1692       2.3092            5
960       2.0742         2.45       3.3652
961       1.0898            3       4.5709
962       1.9996       1.8806       3.7406
963       2.6288       1.9112        3.412
964       1.7104        1.956        3.954
965       1.1023            3       4.5019
966       2.0835        1.763       3.7825
967       2.7878       1.8014       3.4602
968       1.4962       2.4361       3.8711
969       2.8503       1.1388         4.39
970       1.3125       2.2393       4.3385
971            3       2.4323       3.1179
972       2.1222       1.4625       4.1447
973        2.139       2.3188       3.3686
974       2.6519       1.2333       4.2063
975       1.2318       2.8755       4.1447
976       2.2791       1.6813       3.7285
977       1.4295       1.8822       4.6001
978       1.1295       2.5513       4.5791
979       1.5371        1.682            5
980            3       1.2728       4.0537
981       2.6074       1.4908       3.7954
982       2.1256        2.629       3.2724
983       1.4162       2.6243       3.8874
984       1.3322        2.552       4.0475
985        1.272            3        4.046
986       1.3146        1.998        4.768
987            3       1.1627       4.2765
988       2.3862            3       3.1231
989       2.6326       1.0597            5
990       2.6884       1.1468       4.3926
991       1.2492       2.0997       4.8361
992       2.4503       1.9799       3.3989
993        1.046        2.744       4.8435
994       2.2743        2.052       3.4224
995       1.6011       1.7544       4.3606
996       2.2669       1.2068       4.5929
997       2.3204       1.1439       4.8872
998       1.5861       1.6643       4.6231
999       1.8003       2.1174       3.6933
1000       1.6576            3        3.541
1001       2.8667       1.0508       4.6579
1002            3         1.42          3.8
1003         1.42            3          3.8
1004       1.1102       2.6707       4.4901
1005       1.7208       2.8147       3.4926
1006       2.1638       2.4308       3.2858
1007       1.9943       2.2731        3.442
1008       2.4902       1.2751       4.1416
1009       2.0881       1.3518       4.3475
1010            3         1.58          3.6
1011         1.58            3          3.6
1012            3       1.4548       3.7388
1013       1.8243       1.9477       3.7793
1014       1.5465       2.5594       3.7059
1015       2.4059       2.1062        3.317
1016       2.2507       1.5214       3.8847
1017       2.6939       1.0532       4.6669
1018       1.7428       2.2832       3.6213
1019       1.2927            3       3.9599
1020       1.4541            3       3.7312
1021       1.6811       1.5239       4.7126
1022            3       1.5245       3.6455
1023       1.4171       1.9902       4.2996
1024       1.1646       2.3856       4.4678
1025       2.7716       2.0144       3.2647
1026          2.8            3            3
1027            3          2.8            3
1028            3       1.0911       4.3685
1029       1.0376       2.7195       4.6617
1030       1.8993       1.7961       3.8239
1031       1.9907       1.6484        3.905
1032       2.2706       1.1415       4.7506
1033       1.1194       2.3078       4.8186
1034       2.8389       2.2541       3.1373
1035       2.8663       2.0949       3.2068
1036       2.2662       2.3004       3.2608
1037       1.0899            3       4.3609
1038       2.9153      0.99033       4.8798
1039            3       2.7276        3.003
1040       2.4096       1.3563       3.9861
1041       2.7276            3        2.997
1042      0.98327       2.8327            5
1043       1.2147       2.6951        4.097
1044       1.1279       2.5339       4.3882
1045       1.1424        2.661       4.2713
1046       2.0006       2.7944       3.2517
1047            3       2.6139       3.0125
1048       1.1099            3       4.2743
